inputsize,user,system,TT,elapsed,STS,text,rodata,data,bss
965000,0.41,0.00,?,0:00.41,0.151,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.158,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.159,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.167,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.163,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.154,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.16,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.15,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.161,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.164,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.161,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.152,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.166,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.169,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.166,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.163,1874,230,16,16
965000,0.41,0.00,?,0:00.41,0.158,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.154,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.165,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.155,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.167,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.167,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.157,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.154,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.164,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.158,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.152,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.167,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.15,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.166,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.158,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.163,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.163,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.151,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.152,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.16,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.168,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.169,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.157,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.153,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.162,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.154,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.162,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.168,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.156,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.15,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.15,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.153,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.15,1874,230,16,16
970000,0.36,0.00,?,0:00.36,0.162,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.167,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.167,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.169,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.158,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.15,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.165,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.158,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.153,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.155,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.169,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.169,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.157,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.162,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.151,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.164,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.157,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.156,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.167,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.15,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.157,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.163,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.162,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.164,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.168,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.152,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.156,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.166,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.169,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.158,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.158,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.159,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.154,1874,230,16,16
975000,0.34,0.00,?,0:00.35,0.164,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.169,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.166,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.16,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.156,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.162,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.164,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.163,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.166,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.163,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.153,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.168,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.156,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.159,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.156,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.151,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.156,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.16,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.163,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.158,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.152,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.16,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.166,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.167,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.155,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.163,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.161,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.166,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.155,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.167,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.159,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.16,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.156,1874,230,16,16
980000,0.37,0.00,?,0:00.37,0.163,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.162,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.161,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.168,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.152,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.156,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.155,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.163,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.165,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.165,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.168,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.163,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.155,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.151,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.167,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.158,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.15,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.167,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.168,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.154,1874,230,16,16
985000,0.37,0.00,?,0:00.38,0.154,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.151,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.157,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.157,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.161,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.168,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.162,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.161,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.159,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.164,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.151,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.169,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.164,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.154,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.157,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.15,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.164,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.157,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.151,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.15,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.166,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.169,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.161,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.163,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.155,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.153,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.152,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.161,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.161,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.167,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.154,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.151,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.159,1874,230,16,16
990000,0.39,0.00,?,0:00.40,0.153,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.166,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.169,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.161,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.163,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.169,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.158,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.152,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.15,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.163,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.169,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.154,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.169,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.158,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.161,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.162,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.166,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.151,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.16,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.161,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.157,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.158,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.166,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.154,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.167,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.16,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.153,1874,230,16,16
995000,0.37,0.00,?,0:00.38,0.164,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.158,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.166,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.162,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.167,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.152,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.166,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.164,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.16,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.168,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.158,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.159,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.151,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.163,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.151,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.156,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.167,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.154,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.16,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.151,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.152,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.161,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.159,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.15,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.155,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.154,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.168,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.156,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.151,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.157,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.159,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.154,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.151,1874,230,16,16
1000000,0.36,0.00,?,0:00.37,0.155,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.153,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.162,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.165,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.163,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.166,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.158,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.152,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.166,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.152,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.155,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.163,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.151,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.15,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.155,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.162,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.156,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.159,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.166,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.165,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.157,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.16,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.151,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.156,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.161,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.16,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.169,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.166,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.156,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.153,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.153,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.152,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.161,1874,230,16,16
100000,0.04,0.00,?,0:00.06,0.152,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.169,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.154,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.166,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.165,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.163,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.166,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.158,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.151,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.164,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.163,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.168,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.165,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.169,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.154,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.152,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.15,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.154,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.159,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.165,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.154,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.163,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.154,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.161,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.159,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.165,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.15,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.151,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.157,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.167,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.165,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.169,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.151,1874,230,16,16
105000,0.04,0.00,?,0:00.05,0.158,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.164,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.164,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.162,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.161,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.159,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.16,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.151,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.153,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.159,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.162,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.163,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.163,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.169,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.161,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.161,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.155,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.15,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.169,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.161,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
110000,0.04,0.00,?,0:00.04,0.169,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.15,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.153,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.16,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.158,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.159,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.162,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.163,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.164,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.16,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.161,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.159,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.153,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.153,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.158,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.153,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.163,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.164,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.162,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.167,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.15,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
115000,0.04,0.00,?,0:00.04,0.167,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.158,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.15,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.163,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.166,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.158,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.152,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.164,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.169,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.16,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.162,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.169,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.15,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.151,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.155,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.159,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.158,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.156,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.157,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.168,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.154,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
120000,0.04,0.00,?,0:00.04,0.165,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.168,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.169,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.157,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.168,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.162,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.164,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.157,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.161,1874,230,16,16
125000,0.05,0.00,?,0:00.05,0.164,1874,230,16,16
